debugJAt10:debug1tZoD,window_resize,1131,"[1440, 855]",1662020612159
debugJAt10:debug1tZoD,window_resize,52075,"[1200, 619]",1662020664234
debugJAt10:debug1tZoD,window_resize,1139,"[1440, 855]",1662020665373
debugJAt10:debug1tZoD,focus,36221,off,1662020701594
debugJAt10:debug1tZoD,window_resize,220,"[885, 855]",1662020701814
debugJAt10:debug1tZoD,focus,3120,on,1662020704934
debugJAt10:debug1tZoD,focus,1519,off,1662020706453
debugJAt10:debug1tZoD,focus,81719,on,1662020788172
debugJAt10:debug1tZoD,window_resize,325338,"[1200, 622]",1662021113510
debugJAt10:debug1tZoD,window_resize,1136,"[1440, 855]",1662021114646
debugJAt10:debug1tZoD,window_resize,61163,"[1200, 625]",1662021175809
debugJAt10:debug1tZoD,window_resize,1124,"[1440, 855]",1662021176933
debugJAt10:debug1tZoD,window_resize,60389,"[1200, 628]",1662021237322
debugJAt10:debug1tZoD,window_resize,1129,"[1440, 855]",1662021238451
debugJAt10:debug1tZoD,window_resize,68545,"[1200, 630]",1662021306996
debugJAt10:debug1tZoD,window_resize,1141,"[1440, 855]",1662021308137
debugJAt10:debug1tZoD,window_resize,972,"[1200, 630]",1662021309109
debugJAt10:debug1tZoD,window_resize,262,"[1200, 710]",1662021309371
debugJAt10:debug1tZoD,window_resize,322,"[1440, 855]",1662021309693
debugJAt10:debug1tZoD,window_resize,1031,"[1200, 630]",1662021310724
debugJAt10:debug1tZoD,window_resize,45489,"[1200, 632]",1662021356213
debugJAt10:debug1tZoD,focus,897,on,1662021357110
debugJAt10:debug1tZoD,window_resize,235,"[1440, 855]",1662021357345
debugJAt10:debug1tZoD,window_resize,39123,"[1200, 635]",1662021396468
debugJAt10:debug1tZoD,window_resize,1134,"[1440, 855]",1662021397602
debugJAt10:debug1tZoD,window_resize,51679,"[1200, 635]",1662021449281
debugJAt10:debug1tZoD,focus,795,off,1662021450076
debugJAt10:debug1tZoD,focus,14315,on,1662021464391
debugJAt10:debug1tZoD,focus,11523,off,1662021475914
debugJAt10:debug1tZoD,window_resize,494,"[645, 635]",1662021476408
debugJAt10:debug1tZoD,window_resize,3744,"[803, 635]",1662021480152
debugJAt10:debug1tZoD,focus,51692,on,1662021531844
debugJAt10:debug1tZoD,window_resize,117323,"[1200, 619]",1662021649167
debugJAt10:debug1tZoD,window_resize,1125,"[1440, 855]",1662021650292
debugJAt10:debug1tZoD,window_resize,43900,"[1200, 619]",1662021694192
debugJAt10:debug1tZoD,window_resize,80716,"[1200, 619]",1662021774908
debugJAt10:debug1tZoD,window_resize,1645,"[1440, 855]",1662021776553
debugJAt10:debug1tZoD,window_resize,186375,"[1200, 622]",1662021962928
debugJAt10:debug1tZoD,window_resize,1137,"[1440, 855]",1662021964065
debugJAt10:debug1tZoD,focus,24370,off,1662021988435
debugJAt10:debug1tZoD,focus,14853,on,1662022003288
debugJAt10:debug1tZoD,focus,2247,off,1662022005535
debugJAt10:debug1tZoD,focus,606,on,1662022006141
debugJAt10:debug1tZoD,focus,2949,off,1662022009090
debugJAt10:debug1tZoD,focus,69410,on,1662022078500
debugJAt10:debug1tZoD,window_resize,18384,"[1200, 619]",1662022096884
debugJAt10:debug1tZoD,window_resize,1121,"[1440, 855]",1662022098005
debugJAt10:debug1tZoD,window_resize,41159,"[1200, 619]",1662022139164
debugJAt10:debug1tZoD,window_resize,1134,"[1440, 855]",1662022140298
debugJAt10:debug1tZoD,window_resize,69907,"[1200, 619]",1662022210205
debugJAt10:debug1tZoD,window_resize,1128,"[1440, 855]",1662022211333
debugJAt10:debug1tZoD,window_resize,51826,"[1200, 619]",1662022263159
debugJAt10:debug1tZoD,window_resize,1127,"[1440, 855]",1662022264286
debugJAt10:debug1tZoD,window_resize,64334,"[1200, 622]",1662022328620
debugJAt10:debug1tZoD,window_resize,1120,"[1440, 855]",1662022329740
debugJAt10:debug1tZoD,window_resize,55095,"[1200, 622]",1662022384835
debugJAt10:debug1tZoD,focus,872,off,1662022385707
debugJAt10:debug1tZoD,focus,64502,on,1662022450209
debugJAt10:debug1tZoD,window_resize,62380,"[1200, 619]",1662022512589
debugJAt10:debug1tZoD,window_resize,1118,"[1440, 855]",1662022513707
debugeZQU5:debugrulfh,initialized,0,,1661964341899
debugeZQU5:debugrulfh,window_resize,0,"[1024, 731]",1661964341899
debugeZQU5:debugrulfh,window_resize,278,"[1024, 731]",1661964342177
debugeZQU5:debugrulfh,window_resize,2097,"[1440, 900]",1661964344274
debugeZQU5:debugrulfh,window_resize,13249,"[1440, 676]",1661964357523
debugeZQU5:debugrulfh,focus,12510,off,1661964370033
debugeZQU5:debugrulfh,window_resize,222,"[930, 676]",1661964370255
debugeZQU5:debugrulfh,focus,9848,on,1661964380103
debugeZQU5:debugrulfh,window_resize,1250,"[930, 900]",1661964381353
debugeZQU5:debugrulfh,focus,4819,off,1661964386172
debugeZQU5:debugrulfh,focus,2883,on,1661964389055
debugeZQU5:debugrulfh,focus,5082,off,1661964394137
debugeZQU5:debugrulfh,focus,10919,on,1661964405056
debugeZQU5:debugrulfh,window_resize,300905,"[1200, 619]",1661964705961
debugeZQU5:debugrulfh,focus,5989,on,1661964711950
debugeZQU5:debugrulfh,focus,646,off,1661964712596
debugeZQU5:debugrulfh,focus,10611,on,1661964723207
debugeZQU5:debugrulfh,focus,1301,off,1661964724508
debugeZQU5:debugrulfh,focus,160422,on,1661964884930
debugeZQU5:debugrulfh,focus,2453,off,1661964887383
debugeZQU5:debugrulfh,focus,3229,on,1661964890612
debugeZQU5:debugrulfh,focus,1078,off,1661964891690
debugeZQU5:debugrulfh,focus,16664,on,1661964908354
debugeZQU5:debugrulfh,window_resize,1902,"[1440, 855]",1661964910256
debugeZQU5:debugrulfh,window_resize,18944,"[930, 676]",1661964929200
debugeZQU5:debugrulfh,focus,5224,off,1661964934424
debugeZQU5:debugrulfh,focus,246905,on,1661965181329
debugeZQU5:debugrulfh,window_resize,701,"[930, 900]",1661965182030
debugeZQU5:debugrulfh,window_resize,736,"[930, 676]",1661965182766
debugeZQU5:debugrulfh,focus,3245,off,1661965186011
debugeZQU5:debugrulfh,focus,283093,on,1661965469104
debugeZQU5:debugrulfh,window_resize,60115,"[1200, 619]",1661965529219
debugeZQU5:debugrulfh,window_resize,1173,"[1440, 855]",1661965530392
debugeZQU5:debugrulfh,window_resize,239206,"[1200, 619]",1661965769598
debugeZQU5:debugrulfh,window_resize,1209,"[1440, 855]",1661965770807
debugeZQU5:debugrulfh,window_resize,165181,"[1200, 619]",1661965935988
debugeZQU5:debugrulfh,window_resize,669,"[1440, 855]",1661965936657
debugeZQU5:debugrulfh,window_resize,96821,"[1200, 619]",1661966033478
debugeZQU5:debugrulfh,focus,931,on,1661966034409
debugeZQU5:debugrulfh,window_resize,244,"[1440, 855]",1661966034653
debugeZQU5:debugrulfh,window_resize,68132,"[1200, 619]",1661966102785
debugeZQU5:debugrulfh,window_resize,1202,"[1440, 855]",1661966103987
debugeZQU5:debugrulfh,window_resize,252105,"[1200, 619]",1661966356092
debugeZQU5:debugrulfh,window_resize,1150,"[1440, 855]",1661966357242
debugeZQU5:debugrulfh,window_resize,37365,"[1200, 622]",1661966394607
debugeZQU5:debugrulfh,window_resize,1131,"[1440, 855]",1661966395738
debugeZQU5:debugrulfh,window_resize,56588456,"[1024, 731]",1662022984194
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,initialized,0,,1660926495917
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,window_resize,0,"[1024, 751]",1660926495917
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,window_resize,405,"[1024, 751]",1660926496322
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,window_resize,4074,"[1440, 900]",1660926500396
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,focus,1362906,off,1660927863302
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,focus,1048,on,1660927864350
613215058b0db52ae5a2a2a7:62ffb73fe31bae241538cb8a,window_resize,2553993,"[1024, 751]",1660930418343
614a360a9ff931cef70c2a33:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180167341
614a360a9ff931cef70c2a33:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1028, 758]",1661180167341
614a360a9ff931cef70c2a33:630395ec3bbdf7a1062ff4c9,window_resize,270,"[1028, 758]",1661180167611
614a360a9ff931cef70c2a33:630395ec3bbdf7a1062ff4c9,window_resize,9941,"[1536, 864]",1661180177552
614a360a9ff931cef70c2a33:630395ec3bbdf7a1062ff4c9,window_resize,1407876,"[1028, 758]",1661181585428
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,initialized,0,,1661180231149
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,window_resize,0,"[1776, 906]",1661180231149
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,window_resize,436,"[1776, 906]",1661180231585
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,window_resize,16379,"[1776, 1000]",1661180247964
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,focus,931103,off,1661181179067
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,focus,1,on,1661181179068
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,window_resize,211,"[1776, 906]",1661181179279
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,window_resize,2590,"[1776, 1000]",1661181181869
60abf71aa3abebc8ba3c5b67:630395ec3bbdf7a1062ff4c9,window_resize,1893095,"[1776, 906]",1661183074964
debugBemhb:debug4MZBX,initialized,0,,1662020022688
debugBemhb:debug4MZBX,window_resize,0,"[1440, 676]",1662020022688
debugBemhb:debug4MZBX,window_resize,384,"[1440, 676]",1662020023072
debugBemhb:debug4MZBX,window_resize,1791,"[1440, 900]",1662020024863
debugBemhb:debug4MZBX,window_resize,1166,"[1440, 676]",1662020026029
debugBemhb:debug4MZBX,window_resize,1911,"[1440, 900]",1662020027940
debugBemhb:debug4MZBX,window_resize,1226,"[1440, 676]",1662020029166
debugBemhb:debug4MZBX,window_resize,1788161,"[930, 676]",1662021817327
debugBemhb:debug4MZBX,window_resize,2350,"[930, 900]",1662021819677
debugBemhb:debug4MZBX,window_resize,1384,"[930, 676]",1662021821061
debugBemhb:debug4MZBX,window_resize,5564,"[930, 676]",1662021826625
debugBemhb:debug4MZBX,window_resize,1961,"[930, 900]",1662021828586
debugBemhb:debug4MZBX,window_resize,59327,"[930, 676]",1662021887913
debugBemhb:debug4MZBX,window_resize,1650,"[930, 900]",1662021889563
debugBemhb:debug4MZBX,window_resize,2404,"[930, 676]",1662021891967
automated22:automated22,initialized,0,,1662114443748
automated22:automated22,window_resize,0,"[1024, 686]",1662114443748
automated22:automated22,window_resize,267,"[1024, 686]",1662114444015
automated22:automated22,window_resize,625,"[1440, 855]",1662114444640
automated22:automated22,window_resize,716,"[1024, 686]",1662114445356
automated22:automated22,focus,682,off,1662114446038
automated22:automated22,focus,274,on,1662114446312
automated2:automated2,initialized,0,,1662024219705
automated2:automated2,window_resize,0,"[1024, 689]",1662024219705
automated2:automated2,window_resize,277,"[1024, 689]",1662024219982
automated2:automated2,window_resize,1149,"[1440, 855]",1662024221131
automated2:automated2,focus,189299,off,1662024410430
automated2:automated2,focus,681377,on,1662025091807
automated2:automated2,window_resize,2545,"[1024, 689]",1662025094352
automated2:automated2,focus,1120,off,1662025095472
automated24:automated24,initialized,0,,1662360574412
automated24:automated24,window_resize,1,"[1024, 722]",1662360574413
automated24:automated24,window_resize,279,"[1024, 722]",1662360574692
automated24:automated24,window_resize,616,"[1920, 1035]",1662360575308
automated24:automated24,window_resize,5210,"[1024, 722]",1662360580518
automated24:automated24,window_resize,243297,"[1920, 1035]",1662360823815
automated24:automated24,window_resize,6146,"[1024, 722]",1662360829961
automated24:automated24,focus,911,off,1662360830872
automated24:automated24,focus,493,on,1662360831365
automated38:automated38,initialized,0,,1662372613199
automated38:automated38,window_resize,0,"[1024, 686]",1662372613199
automated38:automated38,window_resize,273,"[1024, 686]",1662372613472
automated38:automated38,window_resize,614,"[1440, 855]",1662372614086
automated38:automated38,window_resize,388165,"[1024, 686]",1662373002251
automated38:automated38,focus,1532,off,1662373003783
automated38:automated38,focus,1754,on,1662373005537
automated3:automated3,initialized,0,,1662025222279
automated3:automated3,window_resize,0,"[1024, 692]",1662025222279
automated3:automated3,window_resize,260,"[1024, 692]",1662025222539
automated3:automated3,window_resize,1152,"[1440, 855]",1662025223691
automated3:automated3,window_resize,562815,"[1024, 692]",1662025786506
automated3:automated3,focus,3894,off,1662025790400
automated3:automated3,focus,208,on,1662025790608
automated4:automated4,initialized,0,,1662025902461
automated4:automated4,window_resize,0,"[1024, 692]",1662025902461
automated4:automated4,window_resize,262,"[1024, 692]",1662025902723
automated4:automated4,window_resize,1209,"[1440, 855]",1662025903932
automated4:automated4,focus,26755,off,1662025930687
automated4:automated4,focus,116,on,1662025930803
automated4:automated4,window_resize,3958,"[1024, 692]",1662025934761
automated4:automated4,focus,836,off,1662025935597
automated4:automated4,focus,118,on,1662025935715
automated5:automated5,initialized,0,,1662026001353
automated5:automated5,window_resize,0,"[1024, 692]",1662026001353
automated5:automated5,window_resize,282,"[1024, 692]",1662026001635
automated5:automated5,window_resize,1144,"[1440, 855]",1662026002779
automated5:automated5,window_resize,96428,"[1024, 737]",1662026099207
automated5:automated5,focus,15632,off,1662026114839
automated5:automated5,focus,496,on,1662026115335
automated5:automated5,window_resize,136586,"[1440, 900]",1662026251921
